id,marital-status,age-group,education-num,capitalgain,label
5169,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
8339,6.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
11631,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
26366,2.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
8985,4.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
3364,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
12739,5.0,0.06496013237714485,2.123516110377394,3.9455621762284854,1.0
7400,2.0,0.06496013237714485,0.5906172151182719,-0.3274492500427238,1.0
18025,0.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
6436,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
18120,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
20217,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
7235,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
4803,2.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
5389,4.0,-1.5324268590759125,-1.708731127770411,-0.3274492500427238,0.0
18230,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
14354,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,1.0
13221,2.0,1.662347123830202,-2.0919558515851913,-0.3274492500427238,1.0
13516,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,0.0
14009,2.0,0.8636536281036735,2.123516110377394,-0.3274492500427238,1.0
26941,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
11806,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
3191,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
2045,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
6256,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
19965,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
24236,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
8640,0.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,0.0
9907,2.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
8307,0.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
7623,2.0,0.8636536281036735,2.123516110377394,-0.3274492500427238,1.0
21179,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
21857,2.0,0.8636536281036735,-2.4751805753999716,-0.3274492500427238,0.0
10722,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
9322,2.0,1.662347123830202,-2.8584052992147524,0.7408036065250785,0.0
4807,2.0,0.8636536281036735,-2.8584052992147524,-0.3274492500427238,1.0
11186,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
11452,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
20218,2.0,-0.7337333633493838,-0.5590569563260694,0.7408036065250785,0.0
5428,4.0,-1.5324268590759125,-1.708731127770411,0.7408036065250785,0.0
6935,4.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,0.0
10034,0.0,0.8636536281036735,-0.9422816801408499,-0.3274492500427238,0.0
14642,0.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
24421,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
19494,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
1463,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
7511,4.0,1.662347123830202,-1.708731127770411,-0.3274492500427238,0.0
698,2.0,0.06496013237714485,0.9738419389330524,0.7408036065250785,1.0
19170,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
3294,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
20175,2.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,1.0
1330,4.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,0.0
5366,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
3079,4.0,-0.7337333633493838,1.7402913865626133,3.9455621762284854,1.0
19201,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
17656,2.0,0.8636536281036735,0.2073924913034914,-0.3274492500427238,0.0
7661,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
24242,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
9434,4.0,-0.7337333633493838,0.5906172151182719,-0.3274492500427238,0.0
20960,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
23333,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
3434,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
23543,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
13887,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
15613,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
4865,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
22150,2.0,1.662347123830202,-2.4751805753999716,-0.3274492500427238,0.0
19989,2.0,1.662347123830202,-0.5590569563260694,1.809056463092881,0.0
26489,0.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
27398,2.0,0.06496013237714485,-0.5590569563260694,0.7408036065250785,0.0
12534,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
18171,4.0,0.06496013237714485,1.7402913865626133,2.877309319660683,1.0
4539,0.0,0.06496013237714485,-1.3255064039556304,-0.3274492500427238,0.0
8244,0.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,0.0
9806,0.0,0.8636536281036735,0.9738419389330524,2.877309319660683,1.0
9292,2.0,0.06496013237714485,0.9738419389330524,3.9455621762284854,1.0
22936,0.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
4486,4.0,1.662347123830202,0.5906172151182719,1.809056463092881,0.0
25058,2.0,1.662347123830202,1.7402913865626133,-0.3274492500427238,1.0
9430,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
21739,0.0,0.8636536281036735,1.7402913865626133,-0.3274492500427238,0.0
24002,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
23721,2.0,0.06496013237714485,1.7402913865626133,-0.3274492500427238,1.0
24170,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
17492,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
581,4.0,-0.7337333633493838,0.5906172151182719,-0.3274492500427238,0.0
11174,0.0,0.8636536281036735,-1.3255064039556304,-0.3274492500427238,0.0
12444,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
26340,4.0,-1.5324268590759125,-0.9422816801408499,-0.3274492500427238,0.0
2385,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
1410,0.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
14391,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
16353,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
20723,2.0,-1.5324268590759125,-1.3255064039556304,0.7408036065250785,0.0
6729,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
21382,2.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
24667,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
5320,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
13019,2.0,-0.7337333633493838,-0.5590569563260694,1.809056463092881,0.0
5156,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
25893,2.0,0.8636536281036735,1.3570666627478327,2.877309319660683,1.0
19677,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
3004,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
7765,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
14752,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
26204,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
9272,2.0,0.8636536281036735,0.2073924913034914,-0.3274492500427238,1.0
27724,2.0,1.662347123830202,-2.8584052992147524,-0.3274492500427238,0.0
9713,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
24203,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
15287,2.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,1.0
4976,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
27616,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
23770,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
19036,4.0,-0.7337333633493838,0.2073924913034914,0.7408036065250785,0.0
10903,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
5808,0.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
4361,2.0,0.06496013237714485,1.3570666627478327,2.877309319660683,1.0
16096,2.0,0.06496013237714485,0.9738419389330524,0.7408036065250785,1.0
8666,0.0,0.06496013237714485,-1.3255064039556304,1.809056463092881,1.0
6042,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
26800,2.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,1.0
8362,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
23733,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
11138,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
20927,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,1.0
2013,2.0,-0.7337333633493838,0.5906172151182719,-0.3274492500427238,1.0
27485,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
3722,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
9611,0.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
6414,4.0,0.06496013237714485,0.5906172151182719,-0.3274492500427238,0.0
26699,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
11771,2.0,1.662347123830202,2.123516110377394,-0.3274492500427238,1.0
7846,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
20140,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
15926,2.0,0.06496013237714485,-0.9422816801408499,-0.3274492500427238,0.0
16967,2.0,-0.7337333633493838,0.9738419389330524,1.809056463092881,1.0
26309,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
3803,2.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
3332,2.0,0.06496013237714485,0.5906172151182719,1.809056463092881,1.0
20920,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
7957,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
17585,4.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
15896,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
7011,0.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
5818,0.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
24063,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
19252,5.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
3380,3.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
25191,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
27026,2.0,0.8636536281036735,-2.0919558515851913,-0.3274492500427238,0.0
18925,4.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
9094,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
5933,0.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
18542,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
12995,5.0,0.8636536281036735,-1.708731127770411,-0.3274492500427238,0.0
5104,2.0,1.662347123830202,0.5906172151182719,-0.3274492500427238,0.0
24759,0.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
26610,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
16295,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
12448,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
8312,0.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
15734,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
16580,4.0,1.662347123830202,-0.17583223251128904,2.877309319660683,1.0
24762,0.0,1.662347123830202,-0.17583223251128904,2.877309319660683,1.0
22974,4.0,-1.5324268590759125,-0.9422816801408499,-0.3274492500427238,0.0
22676,6.0,1.662347123830202,-1.3255064039556304,1.809056463092881,0.0
21470,2.0,-0.7337333633493838,0.2073924913034914,-0.3274492500427238,0.0
19078,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
12089,5.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,0.0
14653,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
754,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
8802,6.0,1.662347123830202,0.9738419389330524,3.9455621762284854,1.0
22442,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
21635,0.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
21876,2.0,0.06496013237714485,0.5906172151182719,-0.3274492500427238,1.0
14052,0.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,0.0
17198,0.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
16742,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
12323,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
23257,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
7001,2.0,0.06496013237714485,0.5906172151182719,-0.3274492500427238,1.0
6177,2.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,0.0
6351,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
12871,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
13667,2.0,0.8636536281036735,1.7402913865626133,0.0,1.0
799,4.0,-0.7337333633493838,2.123516110377394,-0.3274492500427238,1.0
3043,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,1.0
23473,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
17069,4.0,-1.5324268590759125,-1.708731127770411,-0.3274492500427238,0.0
1167,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
18826,0.0,1.662347123830202,1.3570666627478327,-0.3274492500427238,0.0
5595,4.0,-1.5324268590759125,-1.708731127770411,-0.3274492500427238,0.0
13165,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
2298,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
25772,4.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
8865,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
16189,4.0,-0.7337333633493838,1.7402913865626133,-0.3274492500427238,0.0
21281,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,1.0
20946,2.0,0.8636536281036735,0.5906172151182719,-0.3274492500427238,1.0
8737,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
16613,4.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,0.0
25833,6.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
9768,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
19124,4.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
26240,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
11888,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
11055,2.0,0.8636536281036735,0.9738419389330524,3.9455621762284854,1.0
12988,4.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
16268,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
20065,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
20816,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,1.0
27852,2.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
23401,4.0,0.06496013237714485,0.5906172151182719,-0.3274492500427238,0.0
3551,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
12225,0.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
5626,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
13107,6.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,0.0
16905,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
20711,2.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
13532,5.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
4747,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
6737,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
1361,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
20244,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
4283,4.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
23046,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
13257,2.0,0.06496013237714485,-1.3255064039556304,-0.3274492500427238,0.0
3011,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
19482,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
25173,2.0,1.662347123830202,2.123516110377394,-0.3274492500427238,1.0
14913,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
2653,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
8308,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
7810,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
7616,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
11498,0.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
2839,4.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
16989,6.0,1.662347123830202,-3.624854746844313,-0.3274492500427238,0.0
17994,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
5959,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
25298,2.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,1.0
20053,2.0,1.662347123830202,-2.4751805753999716,-0.3274492500427238,1.0
19761,2.0,1.662347123830202,-0.17583223251128904,3.9455621762284854,1.0
15106,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
904,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
598,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,1.0
13155,0.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
20122,0.0,0.06496013237714485,-1.3255064039556304,-0.3274492500427238,0.0
20508,2.0,-1.5324268590759125,-0.17583223251128904,1.809056463092881,0.0
19483,0.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
24375,4.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
5529,6.0,1.662347123830202,-0.17583223251128904,0.7408036065250785,0.0
2995,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
27502,2.0,0.06496013237714485,0.9738419389330524,3.9455621762284854,1.0
4939,2.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
7365,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
10331,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
24247,2.0,0.06496013237714485,-0.9422816801408499,-0.3274492500427238,1.0
20180,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
11259,2.0,-0.7337333633493838,0.5906172151182719,-0.3274492500427238,0.0
8096,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
14739,6.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
6296,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
16229,2.0,0.8636536281036735,-0.5590569563260694,3.9455621762284854,1.0
18374,4.0,-1.5324268590759125,-1.708731127770411,-0.3274492500427238,0.0
10811,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
10633,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
5256,2.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
23668,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
20826,2.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,0.0
21199,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
1994,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
10818,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
21290,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
22756,4.0,-0.7337333633493838,-1.708731127770411,-0.3274492500427238,0.0
12112,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
16835,2.0,0.8636536281036735,-0.5590569563260694,2.877309319660683,1.0
24661,5.0,-0.7337333633493838,-3.2416300230295327,-0.3274492500427238,0.0
15823,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
22745,4.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
26119,5.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
27764,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,1.0
20403,2.0,0.06496013237714485,-0.5590569563260694,1.809056463092881,1.0
12970,0.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
2722,2.0,-0.7337333633493838,-0.5590569563260694,1.809056463092881,0.0
21921,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
19134,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
22235,6.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,0.0
6206,2.0,0.06496013237714485,-2.4751805753999716,-0.3274492500427238,0.0
15669,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
27803,0.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,1.0
25954,4.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
8934,2.0,0.8636536281036735,0.2073924913034914,-0.3274492500427238,0.0
17921,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
2633,6.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
17518,4.0,-1.5324268590759125,-2.4751805753999716,-0.3274492500427238,0.0
16689,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
23051,4.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,0.0
3857,4.0,0.8636536281036735,0.5906172151182719,-0.3274492500427238,0.0
16770,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
3103,2.0,1.662347123830202,-0.5590569563260694,0.7408036065250785,0.0
8849,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
14768,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
12066,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
25845,4.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
25964,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
11855,5.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
6479,2.0,0.06496013237714485,0.5906172151182719,3.9455621762284854,1.0
17379,4.0,-1.5324268590759125,-2.4751805753999716,-0.3274492500427238,0.0
8907,0.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
12595,2.0,0.06496013237714485,1.7402913865626133,3.9455621762284854,1.0
23819,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
3899,2.0,0.8636536281036735,-2.4751805753999716,-0.3274492500427238,1.0
26870,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
13784,2.0,0.06496013237714485,0.5906172151182719,-0.3274492500427238,1.0
470,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
3892,6.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
3367,0.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
19543,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
19163,2.0,-0.7337333633493838,0.9738419389330524,1.809056463092881,1.0
12631,2.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,1.0
21818,2.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,1.0
25277,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
3869,0.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,0.0
12500,2.0,-0.7337333633493838,0.9738419389330524,1.809056463092881,1.0
1213,0.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,0.0
183,4.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
26746,6.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,1.0
26681,0.0,0.06496013237714485,-0.5590569563260694,3.9455621762284854,1.0
2889,5.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
1289,4.0,-0.7337333633493838,2.123516110377394,-0.3274492500427238,1.0
11662,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
14176,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
27056,4.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
2600,4.0,-1.5324268590759125,0.2073924913034914,-0.3274492500427238,0.0
16453,2.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
24907,4.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
3810,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
25777,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
12468,2.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,1.0
4949,0.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
9285,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
10615,6.0,0.06496013237714485,-0.9422816801408499,-0.3274492500427238,0.0
12418,5.0,0.8636536281036735,-1.708731127770411,1.809056463092881,0.0
9947,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
25828,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,1.0
9324,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
3538,5.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
5590,4.0,1.662347123830202,-3.624854746844313,-0.3274492500427238,0.0
22414,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
15156,0.0,0.8636536281036735,0.2073924913034914,-0.3274492500427238,1.0
5543,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
